0.68125,1.0181084990501403,0.59375,0.3514556288719177
0.64375,1.064616322517395,0.6875,0.6072090268135071
0.69375,1.0514129996299744,0.6875,0.38494014739990234
0.66875,1.1296206951141357,0.65625,0.38493630290031433
0.7375,0.971584928035736,0.71875,0.2847760319709778
0.675,1.0438303709030152,0.53125,0.4003976285457611
0.675,1.038670289516449,0.625,0.3921835124492645
0.60625,1.1260629177093506,0.71875,0.431746244430542
0.69375,1.0868654727935791,0.75,0.3152395784854889
0.7,0.9599356532096863,0.625,0.5102308392524719
0.7375,1.0025338053703308,0.8125,0.36472758650779724
0.68125,1.0941405296325684,0.6875,0.35023194551467896
0.7,1.062050998210907,0.6875,0.3790103793144226
0.75625,0.9409591436386109,0.90625,0.5518579483032227
0.70625,1.0394403219223023,0.65625,0.35461074113845825
0.6375,1.1355183839797973,0.65625,0.42952996492385864
0.65625,1.2054375290870667,0.59375,0.378774493932724
0.75,0.9370253443717956,0.71875,0.42177319526672363
0.71875,1.0381668210029602,0.625,0.3982970714569092
0.725,0.8618972420692443,0.6875,0.36791980266571045
0.7,0.964910888671875,0.65625,0.38754555583000183
0.58125,1.1126906514167785,0.5,0.3957678973674774
0.75,0.8904272556304932,0.84375,0.48657169938087463
0.69375,0.9757087111473084,0.84375,0.4006109833717346
0.66875,1.0364151358604432,0.75,0.32376107573509216
0.73125,0.8990373373031616,0.75,0.5534893870353699
0.74375,0.8215423703193665,0.78125,0.3605177104473114
0.70625,1.1067033529281616,0.75,0.46181079745292664
0.75625,0.8077050685882569,0.75,0.32518240809440613
0.725,1.0694292306900024,0.78125,0.379214882850647
0.725,0.873634684085846,0.6875,0.3161951005458832
0.74375,0.8053112983703613,0.8125,0.4947371184825897
0.66875,1.0137304782867431,0.59375,0.43102341890335083
0.7375,0.9356415629386902,0.65625,0.5033239722251892
0.68125,1.0493376135826111,0.75,0.4031035006046295
0.70625,1.0924108386039735,0.625,0.3359393775463104
0.66875,1.0281808376312256,0.65625,0.32184451818466187
0.71875,1.0250352382659913,0.625,0.3782702386379242
0.71875,0.9541788101196289,0.78125,0.3576543927192688
0.76875,0.8373205184936523,0.78125,0.48705729842185974
0.74375,0.8312778353691102,0.65625,0.3732614517211914
0.75,0.9368741989135743,0.78125,0.34529241919517517
0.74375,0.9010175108909607,0.8125,0.34366700053215027
0.75625,0.8691351175308227,0.6875,0.43913283944129944
0.7,0.948523199558258,0.625,0.332724004983902
0.7125,1.0223029255867004,0.84375,0.2925644516944885
0.71875,0.9966539025306702,0.71875,0.4045526683330536
0.6875,0.9043792843818664,0.71875,0.32927101850509644
0.725,0.8798551797866822,0.84375,0.58191978931427
0.74375,0.8727462530136109,0.75,0.33534613251686096
0.66875,1.0614445805549622,0.625,0.2779453694820404
0.7375,0.8745650887489319,0.84375,0.258736789226532
0.74375,0.8361073970794678,0.84375,0.308195561170578
0.6375,1.1168622255325318,0.625,0.3721873462200165
0.78125,0.8439851641654968,0.78125,0.407604843378067
0.71875,0.9600084304809571,0.65625,0.5346088409423828
0.7125,0.9322667717933655,0.78125,0.3151198625564575
0.675,1.0664822697639464,0.59375,0.2612451910972595
0.7,0.9615896821022034,0.6875,0.3867436349391937
0.71875,0.9392197847366333,0.90625,0.3906099200248718
0.6875,1.0035236835479737,0.65625,0.37848323583602905
0.7375,0.8880949974060058,0.71875,0.26383742690086365
0.64375,1.206361472606659,0.78125,0.31388646364212036
0.7,1.0145233511924743,0.75,0.32152462005615234
0.75,0.8832075715065002,0.71875,0.4459843635559082
0.78125,0.7955783843994141,0.78125,0.3287011981010437
0.69375,0.9226790428161621,0.78125,0.2857213616371155
0.73125,0.8817029118537902,0.71875,0.5680480599403381
0.7625,0.8131474733352662,0.625,0.26568323373794556
0.7,0.9113088130950928,0.75,0.25329869985580444
0.80625,0.8029657006263733,0.84375,0.2864682078361511
0.75,0.8439192414283753,0.75,0.4568488597869873
0.74375,0.8614106893539428,0.8125,0.2710774838924408
0.71875,0.8782941818237304,0.6875,0.34429314732551575
0.74375,0.9088127851486206,0.75,0.5175992846488953
0.74375,0.9485015153884888,0.6875,0.42708563804626465
0.70625,0.9230682611465454,0.84375,0.3434813916683197
0.7625,0.8725837826728821,0.6875,0.3144955337047577
0.775,0.851859962940216,0.78125,0.31291547417640686
0.7375,0.9021636724472046,0.84375,0.3623686134815216
0.725,0.8812132477760315,0.625,0.30321547389030457
0.7125,0.9225969433784484,0.8125,0.4397139549255371
0.74375,0.8563185930252075,0.6875,0.31137046217918396
0.7375,0.8393325567245483,0.75,0.2653573453426361
0.7875,0.7995095252990723,0.9375,0.316342294216156
0.75,0.8959191799163818,0.75,0.22358229756355286
0.775,0.7427458524703979,0.8125,0.4130452573299408
0.6875,1.001074481010437,0.6875,0.3066849410533905
0.69375,1.0300527095794678,0.625,0.47300124168395996
0.78125,0.7959899187088013,0.625,0.29172468185424805
0.7,0.9722110152244567,0.625,0.2600313127040863
0.78125,0.7890923738479614,0.78125,0.5129998326301575
0.7625,0.7964855432510376,0.84375,0.24851572513580322
0.73125,0.9264503121376038,0.625,0.3708502948284149
0.78125,0.719878101348877,0.84375,0.3192407488822937
0.74375,0.8709226489067078,0.75,0.3183591067790985
0.775,0.8069040894508361,0.65625,0.24536359310150146
0.7875,0.6832894921302796,0.75,0.3191450834274292
0.73125,0.9691771745681763,0.71875,0.337101548910141
0.75625,0.8994582056999206,0.75,0.542082667350769
0.7875,0.7926970720291138,0.90625,0.2578270137310028
0.73125,0.9764184355735779,0.65625,0.41066789627075195
0.74375,0.9150430679321289,0.75,0.27385982871055603
0.7875,0.7917372584342957,0.84375,0.38021907210350037
0.775,0.7975420594215393,0.8125,0.31716078519821167
0.7375,0.8842772006988525,0.65625,0.22260849177837372
0.74375,0.8614415168762207,0.75,0.29979363083839417
0.775,0.9058213114738465,0.875,0.35657867789268494
0.70625,0.8798220157623291,0.65625,0.29159030318260193
0.7625,0.8458470702171326,0.78125,0.39075833559036255
0.7375,0.8114232659339905,0.78125,0.20456545054912567
0.7875,0.7495245695114136,0.90625,0.6052829623222351
0.675,0.9234174489974976,0.65625,0.3586615025997162
0.71875,0.8491316318511963,0.75,0.20786742866039276
0.75625,0.8377586483955384,0.78125,0.29325589537620544
0.74375,0.7884543657302856,0.71875,0.5895275473594666
0.6875,0.9629549622535706,0.8125,0.2860989272594452
0.825,0.7074102640151978,0.8125,0.3291846215724945
0.775,0.7860466837882996,0.8125,0.30797672271728516
0.725,0.8689874291419983,0.6875,0.2501696050167084
0.76875,0.7537476420402527,0.75,0.3129133880138397
0.7375,0.7367120265960694,0.78125,0.2998523712158203
0.76875,0.732516062259674,0.65625,0.3013261556625366
0.7875,0.7708265662193299,0.71875,0.20169906318187714
0.71875,0.9732129454612732,0.71875,0.2097856104373932
0.75625,0.7197215795516968,0.75,0.23050084710121155
0.8,0.7102320432662964,0.875,0.27863335609436035
0.725,0.8790759921073914,0.6875,0.3676287829875946
0.80625,0.6848016858100892,0.78125,0.18609574437141418
0.73125,0.8692975401878357,0.625,0.2573869228363037
0.73125,0.7908180952072144,0.71875,0.29109224677085876
0.75,0.845915162563324,0.75,0.3051040470600128
0.75625,0.7905200839042663,0.875,0.3130018711090088
0.75625,0.810601782798767,0.75,0.4300878643989563
0.79375,0.7000340938568115,0.65625,0.3182466924190521
0.725,0.9395199298858643,0.875,0.2725841701030731
0.73125,0.889416766166687,0.5625,0.41004106402397156
0.7375,0.9559061408042908,0.8125,0.382483571767807
0.78125,0.7692465305328369,0.6875,0.2865310609340668
0.73125,0.9758748531341552,0.8125,0.42726871371269226
0.7,0.8706340312957763,0.8125,0.35628682374954224
0.7875,0.7282216191291809,0.8125,0.2811998724937439
0.73125,0.8349175691604614,0.65625,0.23810361325740814
0.71875,0.8989027440547943,0.71875,0.20592355728149414
0.70625,0.9154821157455444,0.75,0.31267082691192627
0.7125,0.8751946687698364,0.71875,0.3215041160583496
0.7875,0.7454453825950622,0.78125,0.23906679451465607
0.76875,0.7710443675518036,0.71875,0.26612576842308044
0.78125,0.7695716023445129,0.84375,0.19528205692768097
0.71875,0.8237884402275085,0.625,0.3129810392856598
0.775,0.761204195022583,0.78125,0.3099263608455658
0.8,0.641043883562088,0.78125,0.20949040353298187
0.81875,0.7235452175140381,0.875,0.2898271083831787
0.775,0.6647711038589478,0.71875,0.27025604248046875
0.7875,0.7437679290771484,0.90625,0.250456303358078
0.775,0.7763142466545105,0.78125,0.2228788137435913
0.7625,0.7209778308868409,0.84375,0.24518899619579315
0.81875,0.6346316993236542,0.875,0.14663541316986084
0.7625,0.7178387522697449,0.78125,0.30359169840812683
0.825,0.5791402935981751,0.875,0.3107909560203552
0.725,0.8210105180740357,0.8125,0.2249748259782791
0.775,0.7002961158752441,0.8125,0.38787946105003357
0.75,0.8375349879264832,0.6875,0.47080832719802856
0.71875,0.8823303937911987,0.6875,0.3583352863788605
0.8125,0.7342958927154541,0.90625,0.26575857400894165
0.76875,0.7975365161895752,0.84375,0.22718003392219543
0.825,0.6139426469802857,0.90625,0.2608068585395813
0.775,0.7766949474811554,0.90625,0.439424604177475
0.80625,0.7709443688392639,0.78125,0.29974910616874695
0.78125,0.7024017930030823,0.78125,0.3763614594936371
0.7625,0.8317306637763977,0.78125,0.21513357758522034
0.7875,0.6955328941345215,0.75,0.18582682311534882
0.83125,0.654610812664032,0.8125,0.25696465373039246
0.78125,0.6841846704483032,0.8125,0.2778533399105072
0.79375,0.6746269226074219,0.84375,0.30407190322875977
0.78125,0.6893308639526368,0.6875,0.18342693150043488
0.81875,0.6202599585056305,0.8125,0.23803626000881195
0.7875,0.784155797958374,0.71875,0.23788955807685852
0.81875,0.6008817076683044,0.84375,0.3417302072048187
0.74375,0.8566636562347412,0.8125,0.27959001064300537
0.825,0.6249171376228333,0.71875,0.2975260317325592
0.85625,0.5307190001010895,0.8125,0.36121949553489685
0.8125,0.6221368551254273,0.75,0.34361058473587036
0.775,0.6482627809047699,0.90625,0.31457993388175964
0.76875,0.7378383755683899,0.8125,0.19988635182380676
0.79375,0.7838827550411225,0.90625,0.2401692420244217
0.75625,0.7724471092224121,0.71875,0.14427699148654938
0.80625,0.7318928301334381,0.96875,0.21462006866931915
0.775,0.700519073009491,0.84375,0.24876077473163605
0.79375,0.6760584592819214,0.71875,0.2874935269355774
0.7875,0.5925286531448364,0.8125,0.1631346046924591
0.8375,0.5827523350715638,0.8125,0.17205676436424255
0.76875,0.7254004120826721,0.71875,0.25414547324180603
0.78125,0.7844695687294007,0.8125,0.30837640166282654
0.7,0.839264702796936,0.65625,0.3922535479068756
0.775,0.815933084487915,0.75,0.28653597831726074
0.78125,0.7373238444328308,0.84375,0.3790561556816101
0.8,0.7026216566562653,0.96875,0.3720908761024475
0.7875,0.6396808624267578,0.75,0.31429654359817505
0.8125,0.6375907182693481,0.75,0.2379201203584671
0.80625,0.7650371670722962,0.90625,0.26712700724601746
0.74375,0.8413469910621643,0.71875,0.18596483767032623
0.7625,0.7667120337486267,0.75,0.27844735980033875
0.79375,0.6875038743019104,0.78125,0.27272215485572815
0.83125,0.5798243701457977,0.90625,0.20634010434150696
0.78125,0.7284150838851928,0.8125,0.2789904475212097
0.75,0.7589040398597717,0.71875,0.3348903954029083
0.75625,0.7283107161521911,0.8125,0.330962598323822
0.80625,0.7220025539398194,0.75,0.34681224822998047
0.775,0.6666959822177887,0.8125,0.27665573358535767
0.76875,0.762322849035263,0.59375,0.2801881432533264
0.775,0.868185555934906,0.6875,0.2897420823574066
0.80625,0.7619733095169068,0.84375,0.25709033012390137
0.79375,0.7063577473163605,0.8125,0.4106805920600891
0.78125,0.7604365229606629,0.8125,0.32296058535575867
0.84375,0.5835518181324005,0.875,0.2944867014884949
0.7125,0.895500648021698,0.75,0.3545397222042084
0.8125,0.6725012540817261,0.84375,0.25902029871940613
0.8,0.6855478048324585,0.8125,0.3051883280277252
0.84375,0.5042080521583557,0.84375,0.20566116273403168
0.7875,0.6900599837303162,0.78125,0.16900061070919037
0.83125,0.6379787206649781,0.75,0.34420105814933777
0.81875,0.6204923748970032,0.78125,0.34962472319602966
0.7625,0.6997302949428559,0.75,0.2627411186695099
0.725,0.8579806089401245,0.71875,0.3376520872116089
0.73125,0.7471346616744995,0.75,0.5339452624320984
0.775,0.7551020860671998,0.6875,0.38979479670524597
0.775,0.7620429635047913,0.75,0.2114020586013794
0.75625,0.7191547870635986,0.6875,0.17507384717464447
0.76875,0.6867302298545838,0.71875,0.3435189723968506
0.7875,0.6977702856063843,0.875,0.26333531737327576
0.8,0.665655255317688,0.6875,0.20851098001003265
0.79375,0.707682728767395,0.875,0.4233550727367401
0.76875,0.7406420230865478,0.75,0.32008910179138184
0.75625,0.7230875849723816,0.71875,0.3149794042110443
0.70625,0.9224428534507751,0.75,0.35484379529953003
0.83125,0.5761129915714264,0.84375,0.282659649848938
0.81875,0.6216591715812683,0.875,0.4469849169254303
0.79375,0.6200928807258606,0.78125,0.16142772138118744
0.8125,0.5924237668514252,0.75,0.29719215631484985
0.80625,0.8045416653156281,0.75,0.30640384554862976
0.78125,0.6955586433410644,0.78125,0.28538402915000916
0.79375,0.7028502345085144,0.75,0.2813475728034973
0.74375,0.7300132155418396,0.8125,0.2208876609802246
0.79375,0.6634409606456757,0.78125,0.22895395755767822
0.825,0.6334970116615295,0.8125,0.3268433213233948
0.7625,0.733448839187622,0.75,0.148854598402977
0.81875,0.6427095055580139,0.84375,0.23636017739772797
0.78125,0.7203899145126342,0.8125,0.2795649766921997
0.81875,0.6181466817855835,0.875,0.2388467788696289
0.8375,0.5450195729732513,0.84375,0.28232353925704956
0.84375,0.71851087808609,0.78125,0.14727158844470978
0.725,0.8126000165939331,0.75,0.2682649493217468
0.83125,0.6114940702915191,0.9375,0.31178683042526245
0.78125,0.7672658205032349,0.84375,0.23970523476600647
0.80625,0.6901031970977783,0.84375,0.27254343032836914
0.7125,0.8072813987731934,0.6875,0.21014200150966644
0.83125,0.5569507002830505,0.78125,0.24273553490638733
0.825,0.582244074344635,0.78125,0.3870644271373749
0.8,0.6132755875587463,0.875,0.2576022446155548
0.7875,0.7216311454772949,0.78125,0.1418818086385727
0.775,0.6802708983421326,0.75,0.18415343761444092
0.825,0.5836738646030426,0.8125,0.1795593947172165
0.76875,0.7523608207702637,0.71875,0.286147803068161
0.84375,0.5873361468315125,0.65625,0.23616337776184082
0.79375,0.6997196555137635,0.90625,0.3395319879055023
0.80625,0.6913536727428437,0.78125,0.2566581666469574
0.7625,0.6338871359825134,0.75,0.1966485232114792
0.80625,0.7560133814811707,0.78125,0.23015499114990234
0.84375,0.6358239233493805,0.75,0.1930174082517624
0.8375,0.5706163823604584,0.78125,0.26351073384284973
0.74375,0.7658507347106933,0.875,0.16434739530086517
0.80625,0.5780346870422364,0.875,0.27206748723983765
0.8375,0.6026401281356811,0.875,0.22264699637889862
0.78125,0.6933315992355347,0.84375,0.3667987883090973
0.76875,0.7407469034194947,0.78125,0.19288130104541779
0.8375,0.5877827942371369,0.875,0.20461447536945343
0.80625,0.648484343290329,0.8125,0.24975617229938507
0.8,0.7016981363296508,0.8125,0.2925434410572052
0.7875,0.7046733736991883,0.71875,0.38701027631759644
0.8375,0.5142303705215454,0.84375,0.2194628268480301
0.74375,0.7682960391044616,0.75,0.37413913011550903
0.7875,0.6756210565567017,0.71875,0.24344229698181152
0.85,0.6109395086765289,0.9375,0.2619529664516449
0.85,0.5394188404083252,0.90625,0.18450337648391724
0.85625,0.5227088212966919,0.8125,0.23850618302822113
0.85,0.5236666321754455,0.9375,0.258775532245636
0.8375,0.6498746335506439,0.75,0.23342132568359375
0.8125,0.5816933810710907,0.78125,0.19533874094486237
0.84375,0.5565518438816071,0.84375,0.22979919612407684
0.81875,0.617383348941803,0.75,0.2956673800945282
0.8,0.6478404045104981,0.75,0.2614080607891083
0.775,0.7275323033332824,0.875,0.35134539008140564
0.8,0.7203653573989868,0.84375,0.3834560513496399
0.8875,0.5403751790523529,0.90625,0.21218691766262054
0.83125,0.5946134865283966,0.84375,0.24541588127613068
0.8375,0.5479483008384705,0.6875,0.2812640070915222
0.76875,0.7326120376586914,0.9375,0.19917437434196472
0.8375,0.5929711163043976,0.875,0.25548332929611206
0.8375,0.5484692335128785,0.75,0.18545307219028473
0.7875,0.6115719318389893,0.6875,0.3145615756511688
0.83125,0.5577654242515564,0.84375,0.2704138457775116
0.76875,0.6257887423038483,0.8125,0.3704744279384613
0.8375,0.5278524458408356,0.8125,0.22775132954120636
0.80625,0.6484960317611694,0.84375,0.26266008615493774
0.8,0.586828225851059,0.75,0.2915132939815521
0.8375,0.5905821859836579,0.875,0.2743648290634155
0.78125,0.6572371900081635,0.8125,0.24497702717781067
0.8125,0.5837866485118866,0.71875,0.20642678439617157
0.81875,0.6188748836517334,0.78125,0.2826213240623474
0.8375,0.5292192161083221,0.78125,0.186210036277771
0.825,0.5314069032669068,0.75,0.2473403513431549
0.825,0.5329093754291534,0.96875,0.14720715582370758
0.75625,0.7444134294986725,0.84375,0.33211684226989746
0.7875,0.6441601634025573,0.875,0.5163639783859253
0.8375,0.5390556395053864,0.84375,0.23587138950824738
0.85,0.5993993282318115,0.8125,0.297103613615036
0.8375,0.5952040195465088,0.875,0.18970245122909546
0.81875,0.5686957716941834,0.84375,0.22350406646728516
0.85,0.5392409145832062,0.875,0.2320546656847
0.8375,0.5373938381671906,0.875,0.33631986379623413
0.85625,0.5438977301120758,0.90625,0.23238132894039154
0.8375,0.5165175020694732,0.90625,0.2946697175502777
0.8125,0.6108323216438294,0.8125,0.18132859468460083
0.8125,0.6108571767807007,0.9375,0.20643392205238342
0.8375,0.5411716341972351,0.75,0.28732746839523315
0.825,0.6699782848358155,0.84375,0.2248687595129013
0.76875,0.6815571546554565,0.78125,0.13609111309051514
0.7875,0.5750475883483886,0.78125,0.212966188788414
0.74375,0.7819672703742981,0.6875,0.24457867443561554
0.8375,0.5637516736984253,0.84375,0.23078285157680511
0.8,0.6541622340679168,0.875,0.1902260035276413
0.8,0.6750954747200012,0.9375,0.25652313232421875
0.8375,0.4625879168510437,0.84375,0.10071348398923874
0.85625,0.5653885066509247,0.78125,0.2506215572357178
0.825,0.6128448009490967,0.75,0.18894647061824799
0.8125,0.5668855011463165,0.78125,0.21441426873207092
0.8375,0.5484267473220825,0.75,0.18017476797103882
0.8125,0.6956677436828613,0.8125,0.2452380508184433
0.78125,0.7218851685523987,0.8125,0.1794494390487671
0.85625,0.5473634660243988,0.8125,0.19903431832790375
0.8,0.6502773761749268,0.90625,0.1893911510705948
0.8125,0.6900831878185272,0.84375,0.15417061746120453
0.8625,0.5207019209861755,0.875,0.1262315958738327
0.7875,0.6367635726928711,0.6875,0.22322331368923187
0.8,0.6560243248939515,0.78125,0.12916229665279388
0.84375,0.509920734167099,0.8125,0.21512077748775482
0.80625,0.6253867745399475,0.71875,0.32932499051094055
0.78125,0.633231645822525,0.75,0.27174338698387146
0.85,0.5976645171642303,0.9375,0.17411406338214874
0.825,0.5990331113338471,0.875,0.2773389518260956
0.88125,0.47019692063331603,0.96875,0.11459281295537949
0.8375,0.49560768604278566,0.84375,0.26836177706718445
0.84375,0.4964567184448242,0.84375,0.1744629144668579
0.80625,0.6673793792724609,0.78125,0.2867424488067627
0.83125,0.5959604740142822,0.84375,0.19585329294204712
0.83125,0.5156451344490052,0.8125,0.23941993713378906
0.83125,0.4951765775680542,0.9375,0.22573605179786682
0.8875,0.4789100050926208,0.90625,0.19202463328838348
0.85625,0.47960481643676756,0.9375,0.2366214096546173
0.85,0.5072246551513672,0.84375,0.31143680214881897
0.7875,0.5849305331707001,0.8125,0.1948343962430954
0.85625,0.47172863483428956,0.8125,0.24199128150939941
0.84375,0.506604653596878,0.84375,0.2239985466003418
0.78125,0.6688142418861389,0.8125,0.17406609654426575
0.80625,0.5767765045166016,0.78125,0.1767280250787735
0.79375,0.5980080604553223,0.6875,0.21274249255657196
0.84375,0.5381566941738128,0.75,0.2497890442609787
0.85625,0.4903843581676483,0.8125,0.35950514674186707
0.86875,0.4962436676025391,0.96875,0.2685450613498688
0.80625,0.649590128660202,0.8125,0.368458092212677
0.83125,0.5972849011421204,0.8125,0.1481078714132309
0.80625,0.6259515166282654,0.84375,0.18137989938259125
0.80625,0.6062588214874267,0.90625,0.16142313182353973
0.78125,0.7348374009132386,0.8125,0.29216834902763367
0.84375,0.4774953305721283,0.8125,0.14668144285678864
0.8375,0.5009973704814911,0.78125,0.07991664856672287
0.7875,0.6049628019332886,0.8125,0.2704733610153198
0.8875,0.428070867061615,0.84375,0.22852735221385956
0.84375,0.5123640894889832,0.78125,0.2552635669708252
0.8375,0.5251635313034058,0.8125,0.183317169547081
0.8625,0.504135274887085,0.75,0.3035421371459961
0.83125,0.5578657448291778,0.90625,0.24399130046367645
0.76875,0.6960767149925232,0.84375,0.21515512466430664
0.85,0.52544105052948,0.9375,0.22461819648742676
0.80625,0.5916791558265686,0.75,0.21504352986812592
0.8125,0.6147139549255372,0.78125,0.27139967679977417
0.81875,0.6787753880023957,0.90625,0.2206689566373825
0.825,0.5705624461174011,0.75,0.2251494973897934
0.8,0.57587770819664,0.875,0.15880239009857178
0.875,0.4667696237564087,0.78125,0.22409938275814056
0.81875,0.5318446934223175,0.75,0.15733931958675385
0.8125,0.5786572217941284,0.75,0.16949279606342316
0.85625,0.5342852890491485,0.75,0.16893711686134338
0.85,0.519332492351532,0.90625,0.15420956909656525
0.85,0.48426130414009094,0.875,0.18480366468429565
0.81875,0.5906307220458984,0.75,0.19707991182804108
0.8,0.5913574576377869,0.75,0.2705601751804352
0.825,0.5907147526741028,0.90625,0.16699056327342987
0.83125,0.6331243276596069,0.90625,0.35277777910232544
0.86875,0.41599535942077637,0.8125,0.1398121565580368
0.85,0.47239662408828736,0.90625,0.13926169276237488
0.875,0.508161985874176,0.9375,0.23193109035491943
0.88125,0.46794620156288147,0.90625,0.4047778248786926
0.8375,0.5318406194448471,1.0,0.22718381881713867
0.83125,0.49752506613731384,0.84375,0.29967692494392395
0.85,0.4729367017745972,0.78125,0.18593250215053558
0.85,0.4508076608181,0.78125,0.2164181023836136
0.7875,0.6354421854019165,0.875,0.19411759078502655
0.85,0.612394142150879,0.875,0.32777294516563416
0.8625,0.564166247844696,0.8125,0.16561327874660492
0.84375,0.45121344923973083,0.8125,0.11548447608947754
0.83125,0.5384263038635254,0.84375,0.10694779455661774
0.875,0.4618110120296478,0.90625,0.1346932053565979
0.8375,0.5126120030879975,0.75,0.2307635396718979
0.83125,0.5493954837322235,0.875,0.14432823657989502
0.86875,0.47961429953575135,0.9375,0.25151175260543823
0.83125,0.5984534919261932,0.78125,0.30771535634994507
0.83125,0.5059717059135437,0.90625,0.12950509786605835
0.90625,0.35703628063201903,0.90625,0.2764154374599457
0.80625,0.599839699268341,0.75,0.20489941537380219
0.83125,0.5546218037605286,0.75,0.2613632082939148
0.85625,0.4917003273963928,0.90625,0.2682737410068512
0.88125,0.43588924407958984,0.75,0.19642378389835358
0.86875,0.4113239645957947,0.8125,0.27257105708122253
0.81875,0.5373802065849305,0.8125,0.22770559787750244
0.8625,0.49118817448616026,0.8125,0.29726526141166687
0.76875,0.655769658088684,0.8125,0.249929741024971
0.84375,0.5771410703659058,0.875,0.27476176619529724
0.8375,0.4989859819412231,0.875,0.28210923075675964
0.84375,0.52252277135849,0.875,0.19803397357463837
0.88125,0.3962605267763138,0.96875,0.23858629167079926
0.875,0.43163663148880005,0.75,0.23236362636089325
0.83125,0.49793432652950287,0.8125,0.1350703090429306
0.81875,0.545929080247879,0.90625,0.1934809684753418
0.8625,0.5020990550518036,0.875,0.1811424344778061
0.8625,0.5749734103679657,0.78125,0.09337726980447769
0.8125,0.48684534430503845,0.6875,0.21515391767024994
0.84375,0.5426313996315002,0.75,0.18252235651016235
0.825,0.5554170370101928,0.875,0.21994371712207794
0.88125,0.3888196349143982,0.9375,0.20137105882167816
0.7875,0.664188003540039,0.71875,0.1750982254743576
0.8625,0.42084363102912903,0.8125,0.2015943080186844
0.875,0.5138685762882232,0.96875,0.29225656390190125
0.8625,0.4355112910270691,0.78125,0.17738577723503113
0.85,0.521799910068512,0.90625,0.21207879483699799
0.8625,0.4992043077945709,0.96875,0.1876317262649536
0.81875,0.5465033173561096,0.8125,0.18993733823299408
0.8375,0.5100224077701568,0.78125,0.21913745999336243
0.79375,0.5283058762550354,0.78125,0.10961345583200455
0.825,0.4847308278083801,0.8125,0.22347548604011536
0.88125,0.42343668937683104,0.84375,0.28339213132858276
0.85625,0.4183023512363434,0.84375,0.3087873160839081
0.85,0.46140270829200747,0.84375,0.2758968770503998
0.85625,0.5347794950008392,0.9375,0.1856563240289688
0.8125,0.5752090692520142,0.90625,0.23044191300868988
0.81875,0.5455467462539673,0.84375,0.33185282349586487
0.86875,0.44720267653465273,0.90625,0.10372477024793625
0.84375,0.4372584193944931,0.71875,0.14083534479141235
0.86875,0.4459559977054596,0.8125,0.1621726006269455
0.81875,0.5428507268428803,0.8125,0.21854503452777863
0.85,0.4773227334022522,0.875,0.17673783004283905
0.84375,0.582379412651062,0.84375,0.16549257934093475
0.85,0.5168985784053802,0.875,0.19018232822418213
0.8,0.682570630311966,0.8125,0.24973590672016144
0.81875,0.5398458540439606,0.75,0.31081148982048035
0.875,0.4143670558929443,0.78125,0.31128591299057007
0.85,0.4918417274951935,0.84375,0.17315030097961426
0.8625,0.40152897536754606,0.875,0.11698867380619049
0.85,0.4479401528835297,0.8125,0.14233343303203583
0.8375,0.4521393358707428,0.71875,0.1340838521718979
0.85,0.46979657411575315,0.78125,0.20656338334083557
0.79375,0.6694152295589447,0.8125,0.2862991988658905
0.8875,0.4204123914241791,0.9375,0.20246188342571259
0.84375,0.4814673185348511,0.90625,0.2994430959224701
0.8625,0.4689507007598877,0.9375,0.19885791838169098
0.8625,0.4455480992794037,0.84375,0.18864570558071136
0.8625,0.5229656279087067,0.84375,0.12604834139347076
0.875,0.3561587631702423,0.875,0.15040917694568634
0.8625,0.4568596541881561,0.875,0.21208810806274414
0.86875,0.45345592498779297,0.875,0.25890517234802246
0.90625,0.41365811228752136,0.90625,0.13086935877799988
0.84375,0.5749870419502259,0.84375,0.2660692632198334
0.8875,0.43425059914588926,0.875,0.2861447036266327
0.8375,0.4815867006778717,0.8125,0.07740969210863113
0.84375,0.5337836056947708,0.9375,0.13579390943050385
0.85625,0.4889513611793518,0.84375,0.4216342866420746
0.86875,0.4423901677131653,0.90625,0.22759421169757843
0.84375,0.5411246180534363,0.90625,0.1806071400642395
0.8375,0.47488964796066285,0.8125,0.15698374807834625
0.8625,0.47223164439201354,0.875,0.15984760224819183
0.8625,0.5343682706356049,0.78125,0.3770361840724945
0.89375,0.3605466395616531,0.84375,0.16748850047588348
0.86875,0.4625330984592438,0.875,0.18174338340759277
0.85625,0.605717122554779,0.9375,0.16235072910785675
0.85,0.43609283566474916,0.875,0.20631960034370422
0.86875,0.401702943444252,0.8125,0.15233729779720306
0.9,0.4188619554042816,0.9375,0.20434951782226562
0.85625,0.4942683756351471,0.84375,0.3188222348690033
0.8625,0.44738664031028746,0.875,0.21939118206501007
0.84375,0.5033807873725891,0.875,0.22581849992275238
0.8125,0.5219452381134033,0.84375,0.24846719205379486
0.86875,0.421783047914505,0.84375,0.1598563939332962
0.79375,0.669289231300354,0.75,0.2651650607585907
0.81875,0.5689587295055389,0.71875,0.20390509068965912
0.85,0.5610544264316559,0.75,0.24975407123565674
0.88125,0.38724376559257506,0.84375,0.2538432478904724
0.85625,0.49837305545806887,0.8125,0.2360813468694687
0.8625,0.46963265538215637,0.875,0.22449277341365814
0.83125,0.49957719445228577,0.84375,0.18330158293247223
0.86875,0.5139009237289429,0.84375,0.18954534828662872
0.84375,0.4633542597293854,0.84375,0.21135953068733215
